2047093259,"Частота тока, Гц",50
2047093259,"Номинальная мощность, кВт",2
2047093259,"Максимальная мощность, кВт",2.2
2047093259,"Время непрерывной работы, час",13
2047093259,Состояние,Новое
2047093259,"Объем двигателя, куб. см",163
2047093259,"Объем масляной системы двигателя, л",0.6
2047093259,"Объем топливного бака, л",15
2047093259,"Мощность двигателя, л. с.",5.5
2047093259,"Тактность двигателя",Четырёхтактный
2047093259,"Система охлаждения двигателя",Воздушная
2047093259,"Вес, кг",40
2047093259,"Режимы запуска","Ручной запуск"
2047093259,"Автоматический регулятор напряжения",Да
2047093259,"Уровень шума, дБ",65
2047093259,"Наличие вольтметра",Да
2047093259,"Датчик уровня масла",Да
2047093259,"Расход топлива, г/кВт*ч",360
2048769905,"Диаметр режущего ролика, мм",22
2048769905,"Диаметр посадочного отверстия, мм",5
2048769905,Состояние,Новое
2048769905,Ресурс,"30000 м"
2048773685,"Диаметр режущего ролика, мм",22
2048773685,"Диаметр посадочного отверстия, мм",5
2048773685,Состояние,Новое
2048773685,Ресурс,"60000 м"
2048773685,Особенности,"Титановое покрытие"
2054387264,Артикул,56957
2054387265,Артикул,56958
2054387266,Артикул,56960
2054387268,Артикул,56959
2054387269,Артикул,56956
2054387271,Артикул,26490
2054387273,Артикул,26491
2054387279,Артикул,51343
2054387280,Артикул,26449
2054387284,Артикул,50622
2054387284,"Количество единиц","26 шт"
2054387394,Артикул,56915
2054387394,"Количество единиц","108 шт"
2054387394,Назначение,"Для авто, Универсальный"
2054387395,Артикул,7727
2054387396,Артикул,56912
2054387396,"Количество единиц","216 шт"
2054387396,Назначение,"Для авто, Универсальный"
2054387397,Артикул,56913
2054387397,"Количество единиц","82 шт"
2054387397,Назначение,"Для авто, Универсальный"
2054387398,Артикул,56914
2054387398,"Количество единиц","94 шт"
2054387398,Назначение,"Для авто, Универсальный"
2054387402,"Тип аккумулятора",Li-Ion
2054387402,Артикул,57235
2054387402,Комплектация,"аккумулятор, зарядное устройство"
2054387402,"Напряжение аккумулятора","18 В"
2054387403,"Тип аккумулятора",Li-Ion
2054387403,Артикул,57237
2054387403,Комплектация,"аккумулятор, зарядное устройство"
2054387403,"Напряжение аккумулятора","18 В"
2054387404,"Тип аккумулятора",Li-Ion
2054387404,Артикул,57242
2054387404,Комплектация,"аккумулятор, зарядное устройство"
2054387404,"Напряжение аккумулятора","18 В"
2054387405,"Тип аккумулятора",Li-Ion
2054387405,Артикул,57240
2054387405,Комплектация,"аккумулятор, зарядное устройство"
2054387405,"Напряжение аккумулятора","18 В"
2054387406,"Тип аккумулятора",Li-Ion
2054387406,Артикул,57236
2054387406,Комплектация,"аккумулятор, зарядное устройство"
