1816787358,"Габаритный размер с корпусом","2000х800х1250 мм"
1816787358,"Гарантия, к-во месяцев:",12
1816787358,"Емкость охлаждающей воды","10,2 л"
1816787358,"КОЛИЧЕСТВО ЦИЛИНДРОВ ДВИГАТЕЛЯ",4
1816787358,"Класс защиты (IP)",IP21-IP23
1816787358,"Максимальная мощность, кВт","28 кВА/22 кВт"
1816787358,"Модель двигателя","YANGDONG Y495"
1816787358,"Напряжение, В","400 В"
1816787358,"Номинальная мощность, Вт","25 кВА/20кВт"
1816787358,"Объем двигателя","3,3 л"
1816787358,"Объем смазки в картере,л","7,9 л"
1816787358,"Объём топливного бака","120 л"
1816787358,"Потребление топлива л/ч (100% х 75% х 50% первичной силы)","5,45/4/3 л/ч"
1816787358,"Система охлаждения",жидкостная
1816787358,Скорость,"1500 об/хв"
1816787358,"Тип запуска","автоматический запуск (AVR)+электрозапуск"
1816787358,Частота,"50 Гц"
1816787359,"Коэффициент мощности",0.8
1816787359,"Тип топлива",Дизельное
1816787359,Частота,"50 Гц"
1816787359,"Модель двигателя",TAD732GE
1816787359,"Система охлаждения",жидкостная
1816787359,"Тип запуска","автоматический запуск (AVR)+электрозапуск"
1816787359,Скорость,"1500 об/хв"
1816787359,"Гарантия, к-во месяцев:",12
1816787359,"Класс защиты (IP)",IP23
1816787359,"Объем смазки в картере,л","34 л"
1816787359,"КОЛИЧЕСТВО ЦИЛИНДРОВ ДВИГАТЕЛЯ",6
1816787359,"Емкость охлаждающей воды","41,8 л"
1816787359,"Потребление топлива л/ч (100% х 75% х 50% первичной силы)","39,9/29,9/20,5 л/ч"
1816787359,"Габаритный размер с корпусом","1300x3645x2300 мм"
1816787360,"Коэффициент мощности",0.8
1816787360,"Тип топлива",Дизельное
1816787360,Вес,"1616 кг"
1816787360,"Габаритный размер с корпусом","3000x1100x1720 мм"
1816787360,"Гарантия, к-во месяцев:",12
1816787360,"Емкость охлаждающей воды","23 л"
1816787360,"Емкость топливного бака, мл","277 л"
1816787360,"КОЛИЧЕСТВО ЦИЛИНДРОВ ДВИГАТЕЛЯ",6
1816787360,"Класс защиты (IP)",IP23
1816787360,"Максимальная мощность, кВт","125 кВА/100 кВт"
1816787360,"Модель двигателя",6105AZLD
1816787360,"Напряжение, В","400 В"
1816787360,"Номинальная мощность, Вт","112 кВА/90 кВт"
1816787360,"Объем смазки в картере,л","17 л"
1816787360,"Потребление топлива л/ч (100% х 75% х 50% первичной силы)","35,2/29,3/17,6 л/ч"
1816787360,"Система охлаждения",жидкостная
1816787360,Скорость,"1500 об/хв"
1816787360,"Тип запуска","автоматический запуск (AVR)+электрозапуск"
1816787360,Частота,"50 Гц"
1816787364,"Коэффициент мощности",0.8
1816787364,"Тип топлива",Дизельное
1816787364,Вес,"1200 кг"
1816787364,"Габаритный размер с корпусом",2200x1250x900мм
1816787364,"Гарантия, к-во месяцев:",12
1816787364,"Емкость охлаждающей воды","14,9 л"
1816787364,"Емкость топливного бака, мл","85 л"
1816787364,"Класс защиты (IP)",IP23
1816787364,"Максимальная мощность, кВт","55 кВА/49,5 кВт"
1816787364,"Модель двигателя",YH105D
1816787364,"Напряжение, В","400 В"
1816787364,"Номинальная мощность, Вт","44 кВА/36,6 кВт"
1816787364,"Объем смазки в картере,л","13 л"
1816787364,"Потребление топлива л/ч (100% х 75% х 50% первичной силы)","10,6/7,9/5,3 л/ч"
1816787364,"Система охлаждения",жидкостная
1816787364,Скорость,"1500 об/хв"
1816787364,"Тип запуска","автоматический запуск (AVR)+электрозапуск"
1816787364,Частота,"50 Гц"
1816787365,"Коэффициент мощности",0.8
1816787365,"Тип топлива",Дизельное
1816787365,Вес,"1418 кг"
1816787365,"Габаритный размер с корпусом","2400x1100x1620 мм"
1816787365,"Гарантия, к-во месяцев:",12
1816787365,"Емкость охлаждающей воды","23 л"
1816787365,"Емкость топливного бака, мл","277 л"
1816787365,"КОЛИЧЕСТВО ЦИЛИНДРОВ ДВИГАТЕЛЯ",6
1816787365,"Класс защиты (IP)",IP21/23
1816787365,"Максимальная мощность, кВт","150 кВА/120кВт"
1816787365,"Модель двигателя",SKNC-150
1816787365,"Напряжение, В","400 В"
1816787365,"Номинальная мощность, Вт","135 кВА/108 кВт"
1816787365,"Объем смазки в картере,л","17 л"
1816787365,"Потребление топлива л/ч (100% х 75% х 50% первичной силы)","35,2/29,3/17,6 л/ч"
1816787365,"Система охлаждения",жидкостная
1816787365,Скорость,"1500 об/хв"
1816787365,"Тип запуска","автоматический запуск (AVR)+электрозапуск"
1816787365,Частота,"50 Гц"
1816787366,"Коэффициент мощности",0.8
1816787366,"Тип топлива",Дизельное
1816787366,Вес,"968 кг"
1816787366,"Габаритные размеры","1000х2300х1420 мм"
1816787366,"Гарантия, к-во месяцев:",12
1816787366,"Емкость охлаждающей воды","16 л"
1816787366,"Емкость топливного бака, мл","101 л"
1816787366,"Класс защиты (IP)",IP21-IP23
1816787366,"Максимальная мощность, кВт","35 кВА/28 кВт"
1816787366,"Модель двигателя",Y4102D
1816787366,"Напряжение, В","400 В"
1816787366,"Номинальная мощность, Вт","32 кВА/26 кВт"
1816787366,"Объем двигателя (куб. см)","3,875 л"
1816787366,"Объем смазки в картере,л","13 л"
1816787366,"Расход топлива (при непрерывной работе), л/ч.:","9/7/5 л/ч"
1816787366,"Система охлаждения двигателя",жидкостная
1816787366,Скорость,"1500 об/хв"
1816787366,"Тип запуска","автоматический запуск (AVR)+электрозапуск"
1816787367,"Коэффициент мощности",0.8
1816787367,"Тип топлива",Дизельное
1816787367,Вес,"900 кг"
1816787367,"Габаритный размер с корпусом","2200х1000х1500 мм"
1816787367,"Гарантия, к-во месяцев:",12
1816787367,"Емкость охлаждающей воды","10,2 л"
1816787367,"Емкость топливного бака, мл","120 л"
1816787367,"КОЛИЧЕСТВО ЦИЛИНДРОВ ДВИГАТЕЛЯ",4
1816787367,"Класс защиты (IP)",IP23
1816787367,"Максимальная мощность, кВт","35 кВА/28 кВт"
1816787367,"Модель двигателя",4M06G35/5
1816787367,"Напряжение, В","400 В"
1816787367,"Номинальная мощность, Вт","32 кВА/26 кВт"
1816787367,"Объем смазки в картере,л","7,9 л"
1816787367,"Система охлаждения",жидкостная
1816787367,Скорость,"1500 об/хв"
1816787367,"Тип запуска","автоматический запуск (AVR)+электрозапуск"
1816787367,Частота,"50 Гц"
1816787368,"Коэффициент мощности",0.8
1816787368,"Марка двигателя",YANGDONG
1816787368,"Вес с корпусом","813 кг"
1816787368,Гарантия,"12 месяцев"
1816787368,"Класс защиты","IP21 – IP23"
1816787368,"Макс. мощность","45 кВА/35 кВт"
1816787368,"Модель двигателя",Y4105D
1816787368,"Напряжение, В","400 В"
1816787368,"Номин. мощность","35 кВА/32 кВт"
1816787368,"Объем двигателя","4,087 л"
1816787368,"Объем охлаждающей жидкости","15 л"
1816787368,"Объем смазки в картере","13 л"
1816787368,"Объем топливного бака","101 л"
1816787368,Охлаждение,Жидкостное
1816787368,"Размеры с корпусом (ШхДхВ)",1900х1000х1420мм
